87270000;87277000;ENGENHEIRO BELTRAO;PR;-23.79;-52.26
85988000;85988000;ENTRE RIOS DO OESTE;PR;-24.7;-54.23
87545000;87545000;ESPERANCA NOVA;PR;-23.72;-53.81
85465000;85465000;ESPIGAO ALTO DO IGUACU;PR;-25.42;-52.83
87325000;87325000;FAROL;PR;-24.1;-52.62
86840000;86842000;FAXINAL;PR;-24;-51.32
83820000;83820000;FAZENDA RIO GRANDE;PR;-25.65;-49.3
86950000;86955000;FENIX;PR;-23.91;-51.97
84535000;84538000;FERNANDES PINHEIRO;PR;-25.41;-50.54
84285000;84285000;FIGUEIRA;PR;-23.84;-50.4
85618000;85618000;FLOR DA SERRA DO SUL;PR;-26.26;-53.3
87185000;87188000;FLORAI;PR;-23.31;-52.3
87120000;87120000;FLORESTA;PR;-23.59;-52.08
86165000;86165000;FLORESTOPOLIS;PR;-22.86;-51.38
86780000;86780000;FLORIDA;PR;-23.08;-51.95
85830000;85830000;FORMOSA DO OESTE;PR;-24.29;-53.31
85850000;85874700;FOZ DO IGUACU;PR;-25.54;-54.58
85145000;85145000;FOZ DO JORDAO;PR;-25.64;-52.1
87570000;87575000;FRANCISCO ALVES;PR;-24.06;-53.84
85600000;85609800;FRANCISCO BELTRAO;PR;-26.08;-53.05
84660000;84664000;GENERAL CARNEIRO;PR;-26.42;-51.31
86938000;86938000;GODOY MOREIRA;PR;-24.17;-51.92
87360000;87364000;GOIOERE;PR;-24.18;-53.02
85162000;85167000;GOIOXIM;PR;-25.19;-51.99
86845000;86847000;GRANDES RIOS;PR;-24.14;-51.5
85980000;85985000;GUAIRA;PR;-24.08;-54.25
87880000;87880000;GUAIRACA;PR;-22.93;-52.68
84435000;84435000;GUAMIRANGA;PR;-25.19;-50.8
86465000;86465000;GUAPIRAMA;PR;-23.51;-50.04
87810000;87810000;GUAPOREMA;PR;-23.34;-52.77
86620000;86625000;GUARACI;PR;-22.97;-51.65
85400000;85407000;GUARANIACU;PR;-25.1;-52.87
85000000;85139900;GUARAPUAVA;PR;-25.39;-51.45
83390000;83395000;GUARAQUECABA;PR;-25.3;-48.32
83280000;83290000;GUARATUBA;PR;-25.88;-48.57
85548000;85548000;HONORIO SERPA;PR;-26.14;-52.38
84900000;84916000;IBAITI;PR;-23.84;-50.18
85478000;85478000;IBEMA;PR;-25.1;-53.01
86200000;86200000;IBIPORA;PR;-23.26;-51.04
87530000;87534000;ICARAIMA;PR;-23.39;-53.61
86750000;86750000;IGUARACU;PR;-23.19;-51.82
85423000;85423000;IGUATU;PR;-24.64;-53.13
84250000;84250000;IMBAU;PR;-24.44;-50.76
84430000;84433000;IMBITUVA;PR;-25.23;-50.6
85155000;85155000;INACIO MARTINS;PR;-25.57;-51.07
87670000;87670000;INAJA;PR;-22.74;-52.19
87210000;87210000;INDIANOPOLIS;PR;-23.47;-52.69
84450000;84450000;IPIRANGA;PR;-25.02;-50.58
87560000;87564000;IPORA;PR;-24;-53.7
85833000;85833000;IRACEMA DO OESTE;PR;-24.42;-53.35
84500000;84518000;IRATI;PR;-25.46;-50.65
87280000;87282000;IRETAMA;PR;-24.42;-52.1
86670000;86670000;ITAGUAJE;PR;-22.61;-51.96
85880000;85883000;ITAIPULANDIA;PR;-25.13;-54.3
86375000;86378000;ITAMBARACA;PR;-23.01;-50.4
87175000;87175000;ITAMBE;PR;-23.66;-51.99
83560000;83560000;ITAPERUCU;PR;-25.22;-49.34
87980000;87980000;ITAUNA DO SUL;PR;-22.73;-52.88
84460000;84465000;IVAI;PR;-25.01;-50.85
86870000;86878000;IVAIPORA;PR;-24.24;-51.68
87525000;87527000;IVATE;PR;-23.4;-53.36
87130000;87130000;IVATUBA;PR;-23.61;-52.22
84930000;84930000;JABOTI;PR;-23.74;-50.07
86400000;86400000;JACAREZINHO;PR;-23.16;-49.96
86610000;86610000;JAGUAPITA;PR;-23.11;-51.53
84200000;84210000;JAGUARIAIVA;PR;-24.25;-49.7
86900000;86905000;JANDAIA DO SUL;PR;-23.6;-51.64
87380000;87385000;JANIOPOLIS;PR;-24.14;-52.78
84920000;84923000;JAPIRA;PR;-23.81;-50.13
87225000;87225000;JAPURA;PR;-23.47;-52.55
86860000;86860000;JARDIM ALEGRE;PR;-24.17;-51.69
87690000;87690000;JARDIM OLINDA;PR;-22.54;-52.06
86210000;86215000;JATAIZINHO;PR;-23.25;-50.98
85835000;85837000;JESUITAS;PR;-24.38;-53.38
86455000;86458000;JOAQUIM TAVORA;PR;-23.49;-49.9
86470000;86470000;JUNDIAI DO SUL;PR;-23.43;-50.24
87355000;87357000;JURANDA;PR;-24.42;-52.84
87230000;87230000;JUSSARA;PR;-23.62;-52.46
86920000;86923000;KALORE;PR;-23.81;-51.66
83750000;83770000;LAPA;PR;-25.77;-49.71
85275000;85275000;LARANJAL;PR;-24.88;-52.46
85300000;85333000;LARANJEIRAS DO SUL;PR;-25.4;-52.41
86330000;86335000;LEOPOLIS;PR;-23.08;-50.75
86865000;86865000;LIDIANOPOLIS;PR;-24.1;-51.65
85826000;85826000;LINDOESTE;PR;-25.26;-53.57
87900000;87900000;LOANDA;PR;-22.92;-53.13
86790000;86790000;LOBATO;PR;-23;-51.95
86000000;86123000;LONDRINA;PR;-23.31;-51.16
87290000;87290000;LUIZIANA;PR;-24.28;-52.27
86935000;86935000;LUNARDELLI;PR;-24.07;-51.73
86635000;86638000;LUPIONOPOLIS;PR;-22.75;-51.65
84570000;84577000;MALLET;PR;-25.87;-50.82
87340000;87340000;MAMBORE;PR;-24.31;-52.53
87160000;87165000;MANDAGUACU;PR;-23.34;-52.09
86975000;86975000;MANDAGUARI;PR;-23.54;-51.67
83800000;83810000;MANDIRITUBA;PR;-25.77;-49.32
85628000;85628000;MANFRINOPOLIS;PR;-26.14;-53.31
85540000;85545000;MANGUEIRINHA;PR;-25.94;-52.17
85260000;85267000;MANOEL RIBAS;PR;-24.51;-51.66
85960000;85978000;MARECHAL CANDIDO RONDON;PR;-24.55;-54.05
87480000;87483000;MARIA HELENA;PR;-23.61;-53.2
86990000;86998000;MARIALVA;PR;-23.48;-51.79
86825000;86826000;MARILANDIA DO SUL;PR;-23.74;-51.3
87960000;87960000;MARILENA;PR;-22.73;-53.04
87470000;87475000;MARILUZ;PR;-24;-53.14
87000000;87108000;MARINGA;PR;-23.42;-51.93
85525000;85528000;MARIOPOLIS;PR;-26.35;-52.55
85955000;85958000;MARIPA;PR;-24.41;-53.83
85615000;85615000;MARMELEIRO;PR;-26.14;-53.02
85168000;85168000;MARQUINHO;PR;-25.11;-52.25
86910000;86910000;MARUMBI;PR;-23.7;-51.63
85887000;85887000;MATELANDIA;PR;-25.24;-53.99
83260000;83260000;MATINHOS;PR;-25.81;-48.54
85240000;85245000;MATO RICO;PR;-24.7;-52.14
86828000;86828000;MAUA DA SERRA;PR;-23.9;-51.22
85884000;85884000;MEDIANEIRA;PR;-25.29;-54.09
85998000;85998000;MERCEDES;PR;-24.45;-54.16
87840000;87840000;MIRADOR;PR;-23.25;-52.77
86615000;86615000;MIRASELVA;PR;-22.96;-51.45
85890000;85890000;MISSAL;PR;-25.09;-54.24
87370000;87375000;MOREIRA SALES;PR;-24.06;-53
83350000;83360000;MORRETES;PR;-25.47;-48.83
86760000;86765000;MUNHOZ DE MELO;PR;-23.14;-51.77
86680000;86685000;NOSSA SENHORA DAS GRACAS;PR;-22.91;-51.79
87790000;87790000;NOVA ALIANCA DO IVAI;PR;-23.17;-52.6
86230000;86230000;NOVA AMERICA DA COLINA;PR;-23.33;-50.71
85410000;85413000;NOVA AURORA;PR;-24.52;-53.25
87330000;87335000;NOVA CANTU;PR;-24.67;-52.56
87600000;87620000;NOVA ESPERANCA;PR;-23.18;-52.2
85635000;85635000;NOVA ESPERANCA DO SUDOESTE;PR;-25.9;-53.26
86310000;86310000;NOVA FATIMA;PR;-23.43;-50.56
85350000;85380000;NOVA LARANJEIRAS;PR;-25.3;-52.54
87970000;87975000;NOVA LONDRINA;PR;-22.76;-52.98
87490000;87490000;NOVA OLIMPIA;PR;-23.47;-53.08
85685000;85685000;NOVA PRATA DO IGUACU;PR;-25.63;-53.34
86250000;86250000;NOVA SANTA BARBARA;PR;-23.59;-50.72
85930000;85931000;NOVA SANTA ROSA;PR;-24.46;-53.95
85250000;85258000;NOVA TEBAS;PR;-24.43;-51.94
86895000;86895000;NOVO ITACOLOMI;PR;-23.76;-51.5
84350000;84390000;ORTIGUEIRA;PR;-24.2;-50.94
87170000;87170000;OURIZONA;PR;-23.4;-52.19
85933000;85933000;OURO VERDE DO OESTE;PR;-24.8;-53.9
87140000;87145000;PAICANDU;PR;-23.45;-52.04
85555000;85556000;PALMAS;PR;-26.48;-51.99
84130000;84135000;PALMEIRA;PR;-25.42;-50
85270000;85270000;PALMITAL;PR;-24.89;-52.2
85950000;85952000;PALOTINA;PR;-24.28;-53.84
87780000;87780000;PARAISO DO NORTE;PR;-23.28;-52.6
87660000;87668000;PARANACITY;PR;-22.93;-52.15
83200000;83252000;PARANAGUA;PR;-25.52;-48.5
87680000;87680000;PARANAPOEMA;PR;-22.63;-52.09
87700000;87729800;PARANAVAI;PR;-23.07;-52.46
85948000;85948000;PATO BRAGADO;PR;-24.62;-54.22
85500000;85514900;PATO BRANCO;PR;-26.22;-52.67
84630000;84630000;PAULA FREITAS;PR;-26.2;-50.93
84635000;84638000;PAULO FRONTIN;PR;-26.04;-50.83
87250000;87250000;PEABIRU;PR;-23.91;-52.34
87538000;87538000;PEROBAL;PR;-23.89;-53.41
87540000;87540000;PEROLA;PR;-23.8;-53.68
83860000;83860000;PIEN;PR;-26.09;-49.42
83320000;83349999;PINHAIS;PR;-25.44;-49.19
85727000;85729000;PINHAL DE SAO BENTO;PR;-26.03;-53.48
84925000;84928000;PINHALAO;PR;-23.79;-50.05
85170000;85190000;PINHAO;PR;-25.69;-51.66
84240000;84240000;PIRAI DO SUL;PR;-24.52;-49.94
83300000;83319600;PIRAQUARA;PR;-25.44;-49.06
85200000;85218000;PITANGA;PR;-24.75;-51.76
86613000;86613000;PITANGUEIRAS;PR;-23.23;-51.58
87860000;87870000;PLANALTINA DO PARANA;PR;-23;-52.91
85750000;85758000;PLANALTO;PR;-25.71;-53.76
84000000;84128800;PONTA GROSSA;PR;-25.09;-50.16
83255000;83255000;PONTAL DO PARANA;PR;-25.67;-48.51
86160000;86160000;PORECATU;PR;-22.75;-51.37
84140000;84140000;PORTO AMAZONAS;PR;-25.54;-49.89
85345000;85348000;PORTO BARREIRO;PR;-25.54;-52.4
87950000;87950000;PORTO RICO;PR;-22.77;-53.26
84610000;84610000;PORTO VITORIA;PR;-26.16;-51.23
86618000;86618000;PRADO FERREIRA;PR;-23.03;-51.44
85730000;85735000;PRANCHITA;PR;-26.02;-53.74
87180000;87180000;PRESIDENTE CASTELO BRANCO;PR;-23.27;-52.15
86140000;86143000;PRIMEIRO DE MAIO;PR;-22.85;-51.02
84400000;84420000;PRUDENTOPOLIS;PR;-25.21;-50.97
87365000;87368000;QUARTO CENTENARIO;PR;-24.27;-53.07
86450000;86450000;QUATIGUA;PR;-23.56;-49.91
83420000;83425000;QUATRO BARRAS;PR;-25.36;-49.07
85940000;85940000;QUATRO PONTES;PR;-24.57;-53.97
85460000;85460000;QUEDAS DO IGUACU;PR;-25.45;-52.9
87930000;87940000;QUERENCIA DO NORTE;PR;-23.08;-53.48
87265000;87267000;QUINTA DO SOL;PR;-23.85;-52.13
83840000;83848000;QUITANDINHA;PR;-25.87;-49.49
85888000;85888000;RAMILANDIA;PR;-25.12;-54.02
86290000;86290000;RANCHO ALEGRE;PR;-23.07;-50.91
85770000;85778000;REALEZA;PR;-25.76;-53.52
84550000;84550000;REBOUCAS;PR;-25.62;-50.69
85610000;85613000;RENASCENCA;PR;-26.15;-52.96
84320000;84340000;RESERVA;PR;-24.65;-50.85
85195000;85198000;RESERVA DO IGUACU;PR;-25.83;-52.02
86410000;86415000;RIBEIRAO CLARO;PR;-23.19;-49.75
86490000;86495000;RIBEIRAO DO PINHAL;PR;-23.4;-50.35
84560000;84560000;RIO AZUL;PR;-25.73;-50.79
86830000;86835000;RIO BOM;PR;-23.76;-51.41
85340000;85340000;RIO BONITO DO IGUACU;PR;-25.49;-52.52
86848000;86848000;RIO BRANCO DO IVAI;PR;-24.32;-51.31
83540000;83550000;RIO BRANCO DO SUL;PR;-25.19;-49.31
83880000;83880000;RIO NEGRO;PR;-26.1;-49.79
86600000;86609000;ROLANDIA;PR;-23.31;-51.36
87320000;87323000;RONCADOR;PR;-24.6;-52.27
87800000;87805000;RONDON;PR;-23.41;-52.76
86850000;86850000;ROSARIO DO IVAI;PR;-24.27;-51.27
86720000;86728000;SABAUDIA;PR;-23.31;-51.55
85620000;85625000;SALGADO FILHO;PR;-26.17;-53.36
84945000;84945000;SALTO DO ITARARE;PR;-23.6;-49.62
85670000;85678000;SALTO DO LONTRA;PR;-25.78;-53.3
86370000;86370000;SANTA AMELIA;PR;-23.26;-50.42
86225000;86225000;SANTA CECILIA DO PAVAO;PR;-23.51;-50.78
87920000;87925000;SANTA CRUZ DE MONTE CASTELO;PR;-22.95;-53.29
86770000;86770000;SANTA FE;PR;-23.03;-51.8
85892000;85894000;SANTA HELENA;PR;-24.86;-54.33
86660000;86660000;SANTA INES;PR;-22.63;-51.9
87910000;87913000;SANTA ISABEL DO IVAI;PR;-23;-53.19
85650000;85656000;SANTA IZABEL DO OESTE;PR;-25.82;-53.48
85795000;85795000;SANTA LUCIA;PR;-25.4;-53.56
85230000;85235000;SANTA MARIA DO OESTE;PR;-24.93;-51.86
86350000;86358000;SANTA MARIANA;PR;-23.15;-50.51
87915000;87915000;SANTA MONICA;PR;-23.1;-53.1
85825000;85825000;SANTA TEREZA DO OESTE;PR;-25.05;-53.63
85875000;85875000;SANTA TEREZINHA DE ITAIPU;PR;-25.36;-54.48
84970000;84970000;SANTANA DO ITARARE;PR;-23.75;-49.62
86430000;86440000;SANTO ANTONIO DA PLATINA;PR;-23.29;-50.07
87730000;87730000;SANTO ANTONIO DO CAIUA;PR;-22.73;-52.34
86315000;86318000;SANTO ANTONIO DO PARAISO;PR;-23.49;-50.64
85710000;85725000;SANTO ANTONIO DO SUDOESTE;PR;-26.07;-53.72
86650000;86650000;SANTO INACIO;PR;-22.69;-51.79
87770000;87775000;SAO CARLOS DO IVAI;PR;-23.31;-52.47
86270000;86278000;SAO JERONIMO DA SERRA;PR;-23.72;-50.74
85570000;85573000;SAO JOAO;PR;-25.82;-52.72
87740000;87740000;SAO JOAO DO CAIUA;PR;-22.85;-52.33
86930000;86934000;SAO JOAO DO IVAI;PR;-23.98;-51.81
84150000;84155000;SAO JOAO DO TRIUNFO;PR;-25.68;-50.29
87190000;87195000;SAO JORGE DO IVAI;PR;-23.43;-52.29
87555000;87555000;SAO JORGE DO PATROCINIO;PR;-23.74;-53.92
84980000;84980000;SAO JOSE DA BOA VISTA;PR;-23.91;-49.65
85898000;85898000;SAO JOSE DAS PALMEIRAS;PR;-24.83;-54.06
83900000;83930000;SAO MATEUS DO SUL;PR;-25.87;-50.38
85877000;85879000;SAO MIGUEL DO IGUACU;PR;-25.34;-54.23
85929000;85929000;SAO PEDRO DO IGUACU;PR;-24.93;-53.85
86945000;86947000;SAO PEDRO DO IVAI;PR;-23.86;-51.85
87955000;87957000;SAO PEDRO DO PARANA;PR;-22.82;-53.22
86240000;86240000;SAO SEBASTIAO DA AMOREIRA;PR;-23.46;-50.76
87220000;87220000;SAO TOME;PR;-23.53;-52.59
84290000;84295000;SAPOPEMA;PR;-23.91;-50.58
87110000;87119999;SARANDI;PR;-23.44;-51.87
85568000;85568000;SAUDADE DO IGUACU;PR;-25.69;-52.61
84220000;84230000;SENGES;PR;-24.11;-49.46
85885000;85886000;SERRANOPOLIS DO IGUACU;PR;-25.38;-54.05
86340000;86345000;SERTANEJA;PR;-23.03;-50.83
86170000;86170000;SERTANOPOLIS;PR;-23.05;-51.03
84940000;84943000;SIQUEIRA CAMPOS;PR;-23.68;-49.83
85565000;85565000;SULINA;PR;-25.7;-52.72
86125000;86125000;TAMARANA;PR;-23.72;-51.09
87760000;87760000;TAMBOARA;PR;-23.2;-52.46
87430000;87440000;TAPEJARA;PR;-23.73;-52.87
87830000;87830000;TAPIRA;PR;-23.32;-53.06
84530000;84534000;TEIXEIRA SOARES;PR;-25.36;-50.46
84260000;84279800;TELEMACO BORBA;PR;-24.32;-50.61
87240000;87245000;TERRA BOA;PR;-23.76;-52.44
87890000;87895000;TERRA RICA;PR;-22.7;-52.61
85990000;85995000;TERRA ROXA;PR;-24.15;-54.09
84300000;84315000;TIBAGI;PR;-24.5;-50.41
83190000;83190000;TIJUCAS DO SUL;PR;-25.92;-49.19
85900000;85927900;TOLEDO;PR;-24.71;-53.74
84935000;84938000;TOMAZINA;PR;-23.77;-49.95
85485000;85485000;TRES BARRAS DO PARANA;PR;-25.41;-53.18
83480000;83485000;TUNAS DO PARANA;PR;-24.97;-49.08
87450000;87458000;TUNEIRAS DO OESTE;PR;-23.87;-52.87
85945000;85945000;TUPASSI;PR;-24.58;-53.51
85150000;85150000;TURVO;PR;-25.04;-51.53
85440000;85455000;UBIRATA;PR;-24.54;-52.98
87500000;87524000;UMUARAMA;PR;-23.76;-53.32
84600000;84609000;UNIAO DA VITORIA;PR;-26.23;-51.08
87640000;87640000;UNIFLOR;PR;-23.08;-52.15
86280000;86285000;URAI;PR;-23.19;-50.79
84345000;84345000;VENTANIA;PR;-24.24;-50.24
85845000;85845000;VERA CRUZ DO OESTE;PR;-25.05;-53.87
85585000;85588000;VERE;PR;-25.88;-52.9
87528000;87528000;VILA ALTA;PR;-23.5;-53.72
85390000;85390000;VIRMOND;PR;-25.38;-52.19
85520000;85520000;VITORINO;PR;-26.27;-52.78
84950000;84950000;WENCESLAU BRAZ;PR;-23.87;-49.8
87535000;87535000;XAMBRE;PR;-23.73;-53.49
28495000;28495000;APERIBE;RJ;-21.62;-42.1
28970000;28980000;ARARUAMA;RJ;-22.87;-42.34
25845000;25845000;AREAL;RJ;-22.23;-43.1
28930000;28930000;ARRAIAL DO CABO;RJ;-22.96;-42.02
27000000;27170000;BARRA DO PIRAI;RJ;-22.47;-43.82
27300000;27399999;BARRA MANSA;RJ;-22.54;-44.17
26100000;26199999;BELFORD ROXO;RJ;-22.76;-43.39
28660000;28666000;BOM JARDIM;RJ;-22.15;-42.41
28360000;28372000;BOM JESUS DO ITABAPOANA;RJ;-21.13;-41.68
28900000;28927000;CABO FRIO;RJ;-22.87;-42.01
28680000;28695000;CACHOEIRAS DE MACACU;RJ;-22.46;-42.65
28430000;28450000;CAMBUCI;RJ;-21.57;-41.91
28500000;28530000;CANTAGALO;RJ;-21.98;-42.36
27900000;27979999;CARAPEBUS;RJ;-22.18;-41.66
28180000;28195000;CARDOSO MOREIRA;RJ;-21.48;-41.61
28640000;28644000;CARMO;RJ;-21.93;-42.6
28860000;28880000;CASIMIRO DE ABREU;RJ;-22.48;-42.2
25870000;25875000;COMENDADOR LEVY GASPARIAN;RJ;-22.02;-43.2
28740000;28745000;CONCEICAO DE MACABU;RJ;-22.08;-41.86
28540000;28540000;CORDEIRO;RJ;-22.02;-42.36
28650000;28655000;DUAS BARRAS;RJ;-22.05;-42.52
25000000;25499999;DUQUE DE CAXIAS;RJ;-22.78;-43.31
26650000;26660000;ENGENHEIRO PAULO DE FRONTIN;RJ;-22.55;-43.67
25940000;25940000;GUAPIMIRIM;RJ;-22.53;-42.98
28960000;28960000;IGUABA GRANDE;RJ;-22.83;-42.22
24800000;24885000;ITABORAI;RJ;-22.74;-42.85
23800000;23859999;ITAGUAI;RJ;-22.85;-43.77
28250000;28250000;ITALVA;RJ;-21.42;-41.69
28570000;28595000;ITAOCARA;RJ;-21.67;-42.08
28300000;28348000;ITAPERUNA;RJ;-21.2;-41.88
27580000;27580000;ITATIAIA;RJ;-22.49;-44.56
26400000;26499999;JAPERI;RJ;-22.64;-43.65
28350000;28350000;LAJE DO MURIAE;RJ;-21.2;-42.12
27900000;27995000;MACAE;RJ;-22.37;-41.78
28545000;28545000;MACUCO;RJ;-21.98;-42.25
25900000;25935000;MAGE;RJ;-22.65;-43.04
23860000;23885000;MANGARATIBA;RJ;-22.96;-44.04
24900000;24920000;MARICA;RJ;-22.91;-42.81
26700000;26700000;MENDES;RJ;-22.52;-43.73
26900000;26920000;MIGUEL PEREIRA;RJ;-22.45;-43.46
28460000;28466000;MIRACEMA;RJ;-21.41;-42.19
28380000;28388000;NATIVIDADE;RJ;-21.04;-41.97
26500000;26599999;NILOPOLIS;RJ;-22.8;-43.41
24000000;24399999;NITEROI;RJ;-22.88;-43.1
28600000;28636999;NOVA FRIBURGO;RJ;-22.28;-42.53
26000000;26299999;NOVA IGUACU;RJ;-22.75;-43.45
26600000;26600000;PARACAMBI;RJ;-22.61;-43.7
25850000;25865000;PARAIBA DO SUL;RJ;-22.16;-43.29
23970000;23975000;PARATI;RJ;-23.21;-44.71
26950000;26980000;PATY DO ALFERES;RJ;-22.42;-43.41
25600000;25779999;PETROPOLIS;RJ;-22.5;-43.17
27197000;27197000;PINHEIRAL;RJ;-22.51;-44
27175000;27195000;PIRAI;RJ;-22.62;-43.89
28390000;28398000;PORCIUNCULA;RJ;-20.96;-42.04
27570000;27570000;PORTO REAL;RJ;-22.42;-44.29
27400000;27459999;QUATIS;RJ;-22.4;-44.25
26300000;26399999;QUEIMADOS;RJ;-22.71;-43.55
28735000;28735000;QUISSAMA;RJ;-22.1;-41.47
27500000;27565000;RESENDE;RJ;-22.46;-44.44
28800000;28810000;RIO BONITO;RJ;-22.7;-42.62
27460000;27475000;RIO CLARO;RJ;-22.72;-44.13
27660000;27690000;RIO DAS FLORES;RJ;-22.16;-43.58
28890000;28890000;RIO DAS OSTRAS;RJ;-22.52;-41.94
20000000;23799999;RIO DE JANEIRO;RJ;-22.9;-43.2
28770000;28779000;SANTA MARIA MADALENA;RJ;-21.95;-42
28470000;28490000;SANTO ANTONIO DE PADUA;RJ;-21.53;-42.18
28400000;28425000;SAO FIDELIS;RJ;-21.64;-41.74
28230000;28245000;SAO FRANCISCO DE ITABAPOANA;RJ;-21.3;-40.96
24400000;24799999;SAO GONCALO;RJ;-22.82;-43.05
28200000;28225000;SAO JOAO DA BARRA;RJ;-21.64;-41.05
25500000;25599999;SAO JOAO DE MERITI;RJ;-22.8;-43.37
28455000;28455000;SAO JOSE DE UBA;RJ;-21.35;-41.94
25780000;25780000;SAO JOSE DO VALE DO RIO PRETO;RJ;-22.15;-42.92
28940000;28940000;SAO PEDRO DA ALDEIA;RJ;-22.83;-42.1
28550000;28555000;SAO SEBASTIAO DO ALTO;RJ;-21.95;-42.13
25880000;25887000;SAPUCAIA;RJ;-21.99;-42.91
28990000;28997000;SAQUAREMA;RJ;-22.92;-42.51
23890000;23890000;SEROPEDICA;RJ;-22.74;-43.7
28820000;28835000;SILVA JARDIM;RJ;-22.65;-42.39
28637000;28637000;SUMIDOURO;RJ;-22.05;-42.67
24890000;24890000;TANGUA;RJ;-22.73;-42.71
25950000;25998000;TERESOPOLIS;RJ;-22.41;-42.96
28750000;28767000;TRAJANO DE MORAIS;RJ;-22.06;-42.06
25800000;25840000;TRES RIOS;RJ;-22.11;-43.2
27600000;27657000;VALENCA;RJ;-22.24;-43.7
28375000;28375000;VARRE-SAI;RJ;-20.93;-41.86
27700000;27770000;VASSOURAS;RJ;-22.4;-43.66
27200000;27299999;VOLTA REDONDA;RJ;-22.52;-44.1
59370000;59370000;ACARI;RN;-6.43;-36.63
59650000;59650000;ACU;RN;-5.57;-36.9
59510000;59510000;AFONSO BEZERRA;RN;-5.49;-36.5
59995000;59995000;AGUA NOVA;RN;-6.2;-38.29
59965000;59965000;ALEXANDRIA;RN;-6.41;-38.01
59760000;59760000;ALMINO AFONSO;RN;-6.15;-37.76
59507000;59507000;ALTO DO RODRIGUES;RN;-5.28;-36.76
59515000;59515000;ANGICOS;RN;-5.66;-36.6
59870000;59870000;ANTONIO MARTINS;RN;-6.21;-37.9
59700000;59700000;APODI;RN;-5.66;-37.79
59655000;59655000;AREIA BRANCA;RN;-4.95;-37.13
59170000;59170000;ARES;RN;-6.19;-35.16
59680000;59680000;AUGUSTO SEVERO;RN;-5.86;-37.31
59194000;59194000;BAIA FORMOSA;RN;-6.36;-35
59695000;59695000;BARAUNA;RN;-5.08;-37.61
59410000;59410000;BARCELONA;RN;-5.95;-35.92
59555000;59558000;BENTO FERNANDES;RN;-5.69;-35.82
59528000;59528000;BODO;RN;-5.98;-36.41
59270000;59270000;BOM JESUS;RN;-5.98;-35.58
59219000;59219000;BREJINHO;RN;-6.19;-35.35
59592000;59592000;CAICARA DO NORTE;RN;-5.09;-35.95
59540000;59540000;CAICARA DO RIO DO VENTO;RN;-5.76;-35.99
59300000;59300000;CAICO;RN;-6.45;-37.09
59230000;59230000;CAMPO REDONDO;RN;-6.24;-36.18
59190000;59190000;CANGUARETAMA;RN;-6.38;-35.12
59780000;59785000;CARAUBAS;RN;-5.79;-37.55
59665000;59665000;CARNAUBAIS;RN;-5.34;-36.83
59570000;59570000;CEARA-MIRIM;RN;-5.63;-35.42
59395000;59395000;CERRO CORA;RN;-6.04;-36.34
59220000;59220000;CORONEL EZEQUIEL;RN;-6.38;-36.21
59930000;59930000;CORONEL JOAO PESSOA;RN;-6.26;-38.44
59375000;59375000;CRUZETA;RN;-6.41;-36.79
59380000;59380000;CURRAIS NOVOS;RN;-6.26;-36.51
59910000;59910000;DOUTOR SEVERIANO;RN;-6.09;-38.37
59905000;59905000;ENCANTO;RN;-6.11;-38.3
59355000;59355000;EQUADOR;RN;-6.94;-36.71
59180000;59180000;ESPIRITO SANTO;RN;-6.33;-35.3
59575000;59575000;EXTREMOZ;RN;-5.7;-35.3
59795000;59795000;FELIPE GUERRA;RN;-5.6;-37.68
59517000;59517000;FERNANDO PEDROZA;RN;-5.69;-36.53
59335000;59335000;FLORANIA;RN;-6.12;-36.81
59902000;59902000;FRANCISCO DANTAS;RN;-6.07;-38.11
59890000;59890000;FRUTUOSO GOMES;RN;-6.15;-37.84
59596000;59596000;GALINHOS;RN;-5.09;-36.27
59173000;59173000;GOIANINHA;RN;-6.26;-35.21
59790000;59790000;GOVERNADOR DIX-SEPT ROSADO;RN;-5.45;-37.52
59675000;59675000;GROSSOS;RN;-4.98;-37.15
59598000;59598000;GUAMARE;RN;-5.1;-36.32
59490000;59490000;IELMO MARINHO;RN;-5.82;-35.55
59508000;59508000;IPANGUACU;RN;-5.49;-36.85
59315000;59315000;IPUEIRA;RN;-6.81;-37.19
59513000;59513000;ITAJA;RN;-5.64;-36.87
59855000;59855000;ITAU;RN;-5.84;-37.99
59225000;59225000;JACANA;RN;-6.42;-36.2
59594000;59594000;JANDAIRA;RN;-5.35;-36.12
59690000;59690000;JANDUIS;RN;-6.01;-37.4
59260000;59265000;JANUARIO CICCO;RN;-6.15;-35.6
59213000;59213000;JAPI;RN;-6.46;-35.94
59544000;59544000;JARDIM DE ANGICOS;RN;-5.65;-35.96
59324000;59324000;JARDIM DE PIRANHAS;RN;-6.37;-37.35
59343000;59343000;JARDIM DO SERIDO;RN;-6.58;-36.77
59550000;59550000;JOAO CAMARA;RN;-5.53;-35.82
59880000;59885000;JOAO DIAS;RN;-6.27;-37.79
59980000;59985000;JOSE DA PENHA;RN;-6.31;-38.28
59330000;59330000;JUCURUTU;RN;-6.03;-37.02
59244000;59244000;LAGOA DE PEDRAS;RN;-6.14;-35.43
59430000;59430000;LAGOA DE VELHOS;RN;-6;-35.87
59390000;59390000;LAGOA NOVA;RN;-6.09;-36.46
59247000;59247000;LAGOA SALGADA;RN;-6.13;-35.49
59535000;59538000;LAJES;RN;-5.7;-36.24
